2460;1
35644;0
49525;0
23906;0
42369;0
37981;0
18069;1
11838;0
34470;1
22427;0
29328;1
24598;0
29732;1
20321;0
60045;0
49712;0
28104;0
56622;0
11289;1
5171;0
26121;0
16940;1
12249;0
34244;0
3928;0
26200;1
1157;0
61640;0
52838;0
55716;0
62332;0
38752;0
53237;0
16812;1
32755;0
38061;0
51938;0
43774;1
38393;0
4055;0
58951;0
58930;1
48159;0
48994;0
26521;0
15049;0
49609;0
16424;0
23469;0
42158;0
33360;0
11858;1
41954;0
46120;0
42541;0
3381;0
1540;0
10176;0
47879;0
30690;1
27834;1
63735;0
4052;0
62665;1
32787;0
53311;0
14536;0
4521;0
14697;0
55006;1
2823;0
49948;0
32934;1
8157;1
30933;0
32699;0
30072;1
24889;0
40096;0
31172;0
33115;0
32995;0
43074;0
1553;0
29672;1
53388;0
35672;0
49303;0
23747;0
54500;0
39304;0
7069;1
55952;1
61462;1
41760;0
44166;0
9269;0
28733;0
4836;0
66021;0
19381;0
21847;0
35944;0
41016;0
57709;0
14502;0
53800;0
54733;0
34971;1
5943;1
42525;0
22455;0
66074;0
14848;0
12515;0
14159;0
15440;0
54474;0
46325;1
54448;0
46582;0
44364;0
63863;0
18037;0
11816;0
52475;1
45838;1
29715;0
56546;0
16118;0
45948;0
14728;0
11241;0
17730;0
21117;0
23304;0
49081;0
58643;0
23177;0
40352;0
61075;1
31906;0
32013;0
7333;0
20400;0
29830;0
54960;0
38337;1
42934;0
403;0
5685;0
41599;0
19075;1
36857;0
1001;0
14874;1
23152;1
49625;0
29789;0
37179;0
50379;1
43106;0
60643;0
62950;0
35956;0
32276;1
65136;0
44497;0
58735;1
28188;0
37784;1
37144;0
60078;0
31483;0
59599;0
49116;0
23485;0
26199;0
51620;0
35330;0
28566;0
26939;0
65594;0
54423;0
40178;0
8878;0
63607;1
57148;0
22031;0
33783;0
59122;1
22691;0
49469;0
4004;0
36860;0
34304;1
27572;0
58090;0
7682;1
29422;0
50930;0
56894;1
22619;0
9041;0
36691;0
22690;0
14222;0
49423;0
21846;0
2308;0
13523;1
47184;0
9601;0
39694;0
20986;1
31677;1
41323;1
36487;0
16678;1
27787;0
56466;0
7571;0
21625;0
43289;0
53581;0
7662;0
18329;0
50705;1
65579;0
65218;0
28706;0
48208;0
65577;0
11674;1
25619;1
66062;0
21259;0
56897;0
36891;1
50184;0
327;0
34118;0
12320;0
43534;0
40258;0
32912;0
34191;0
10469;1
12148;0
38588;0
32684;0
23072;1
23296;0
37089;0
23979;0
26135;0
21382;0
30994;1
41529;0
17961;0
19087;0
34139;0
59358;1
2828;0
22111;1
66104;0
58518;0
38653;0
15731;0
58455;0
25996;0
65304;1
52692;0
38238;0
27721;1
12721;0
43937;0
7697;0
27255;0
2683;1
43013;0
20069;0
31965;0
5302;1
65542;0
39650;0
53287;1
22536;0
59647;0
62365;0
15771;0
48218;0
15620;0
21801;1
65348;0
4244;1
49734;0
2950;0
41106;0
39178;0
59497;0
34613;0
27022;0
64383;0
61142;0
45267;1
5464;0
55078;0
17986;0
19918;0
23168;0
24039;0
28612;1
25369;0
57640;0
65447;0
17029;1
38161;0
24156;0
56477;0
38710;0
20009;0
4720;0
6584;1
48165;0
24022;0
9172;0
47366;0
23907;1
12855;0
20227;0
57142;0
62278;0
21055;0
63526;1
48960;0
15581;0
62489;0
6093;1
52568;0
23417;0
29878;0
23376;0
37778;0
18981;1
28640;0
5833;0
44498;0
50065;1
48699;0
45402;1
34377;0
20288;0
430;1
57835;0
54508;0
33687;0
37687;0
33117;0
38122;1
18675;1
25152;0
59559;0
26028;0
13497;0
1127;0
60520;0
58116;0
45077;0
11560;0
45827;0
42665;0
49727;1
43255;0
15200;1
56629;0
64620;0
33364;0
34344;1
5382;0
28755;0
58044;0
66161;1
16387;0
55443;0
16665;0
13447;0
9570;0
47363;0
21937;0
40073;0
61995;0
7565;0
54106;0
39185;0
47790;1
32779;0
61751;0
50592;1
43285;0
5345;0
21841;0
41658;0
58895;0
49541;1
40914;0
5931;0
51199;0
35753;1
9620;0
3673;0
31175;0
25130;0
17672;0
22868;0
43760;0
8249;0
14170;0
51557;0
32681;1
62123;0
39441;0
62590;0
55912;0
23098;1
15697;0
7501;0
53999;0
21983;0
45924;1
6857;1
61484;0
7448;0
51756;1
27197;1
35104;0
35259;0
34957;0
65492;0
15905;0
43926;0
28300;1
11432;1
6265;0
11461;0
54255;0
8658;1
14100;0
4588;0
43411;1
30599;0
13156;0
62328;0
8977;0
33916;0
55653;0
400;0
44555;0
19370;0
8500;0
39253;1
4348;0
59371;0
51018;0
14498;0
36532;0
41424;1
35348;0
13021;0
20737;0
52271;0
43293;0
11950;0
45983;0
28267;0
47066;0
31923;1
64160;0
60892;0
29427;1
49005;0
22929;0
13631;1
18921;0
38314;0
65662;0
40683;0
4160;0
21705;0
14929;0
63;1
8462;0
13921;0
3125;0
685;1
8129;0
14515;0
46763;0
32448;0
60641;1
36347;0
39953;0
62086;0
51644;0
11205;0
61535;0
39558;0
32868;0
43219;0
33448;0
29148;0
33816;0
41738;0
39527;0
28500;0
3006;0
14460;0
38327;0
27741;0
43820;1
16474;0
12029;0
48439;0
5951;0
41864;1
32716;0
64164;0
61035;0
63075;0
30391;0
3944;0
28877;0
57327;0
15108;1
29374;0
42428;0
27932;0
52967;1
53583;0
14440;1
44828;0
154;0
10588;0
22888;1
6299;0
43240;0
8923;0
11383;0
57061;0
25241;0
2032;0
37580;0
44903;1
29242;0
24601;0
42035;1
52245;0
19733;0
5930;0
8671;1
63213;0
39413;0
32708;0
44711;0
11514;0
17808;1
17775;0
28852;0
33255;0
33342;0
40743;0
65403;0
30644;1
39173;0
31029;0
35140;0
55238;0
52748;0
35786;0
55913;0
30422;1
15179;0
64608;0
34912;1
64731;1
27955;0
8451;0
7778;1
64789;0
9361;0
34692;1
41394;1
19470;0
47522;0
6582;0
9796;1
49870;0
25302;0
48769;0
1860;0
40533;1
354;0
48089;0
58738;0
50229;0
25509;0
35462;1
18189;0
31800;0
9349;1
46856;0
50914;0
4707;0
36334;0
8896;0
33756;0
58747;0
31223;0
32920;1
52675;0
56530;1
951;0
12070;0
49837;0
57410;0
54109;0
28001;0
25701;0
40521;0
19183;1
62537;0
47884;1
26530;0
47655;0
8586;0
60538;1
4170;0
57175;0
46695;0
55564;0
45149;1
53124;0
41028;0
61389;0
46654;0
57642;0
44566;0
1437;0
65673;1
23882;0
58494;0
51387;0
485;0
17655;0
34032;0
17713;0
50151;0
44121;0
32537;0
13720;0
44402;0
49998;0
159;0
44159;0
26637;1
37447;0
14134;0
13108;1
57115;1
64557;0
20693;0
63437;1
59894;0
21093;1
26189;0
24715;1
18757;0
37194;0
4504;0
38880;0
24184;0
52231;1
24701;0
2843;1
40010;1
62496;0
2484;1
1153;0
45477;0
11639;0
43330;0
39006;0
32295;0
16717;0
27278;0
16260;1
44924;0
63407;0
54095;0
15865;0
25483;1
45624;0
31073;0
57870;0
26652;0
48906;0
50875;1
54066;0
12734;0
52043;0
19944;0
64715;1
35646;0
29197;0
10656;1
44146;1
33180;0
1771;0
8601;1
3032;0
36567;0
12720;0
12865;0
58759;0
43146;0
4646;0
7067;1
45817;1
35362;0
19822;0
37334;0
31875;0
26139;0
23231;0
58490;0
14966;0
49762;1
21426;1
46848;1
47726;0
8321;0
10870;0
57902;0
6619;0
49721;0
40358;0
41787;1
52804;0
59622;0
56189;0
32120;1
4885;0
54383;0
5436;1
1086;0
28184;0
60986;0
3422;0
56603;0
24315;0
44197;0
50887;1
41547;1
17962;0
24356;0
42711;0
24229;0
322;0
55177;0
10480;0
10367;0
10261;0
46890;0
4101;1
5627;0
54092;0
33106;1
37321;0
8190;0
51095;0
14908;0
64388;1
3210;0
58866;0
38976;0
28039;0
40698;0
7349;0
25201;0
6368;0
37883;0
22971;0
40688;0
34435;0
23709;0
41676;1
62428;0
4430;0
34283;0
25171;0
18112;0
25606;1
39906;1
11547;0
17215;0
12181;1
56244;0
64429;0
56913;1
64732;0
9628;1
50579;0
56323;0
31228;0
15889;0
20161;0
13469;0
50263;0
37001;1
30271;0
52656;0
41389;0
24169;0
66003;0
23521;1
5607;0
65231;0
30134;0
15545;0
29781;0
2507;0
4746;0
58597;1
59624;0
9466;0
55687;0
35679;0
15842;1
48456;0
7765;0
47781;0
36896;0
583;0
59870;0
12552;0
7085;0
41216;0
44297;0
41927;1
24483;1
57532;1
40424;0
47797;0
49532;1
2321;0
46124;0
35075;0
1523;0
32296;0
11522;0
4492;0
13694;0
21167;0
10147;0
13485;0
62172;0
25059;0
34734;1
14641;0
47542;0
40514;1
33362;0
58443;0
33597;0
37547;0
27778;1
19907;0
29224;1
38733;0
34030;0
32795;0
13194;0
54168;0
28669;0
49379;0
44730;0
54257;0
10129;1
18795;0
41159;0
28981;0
57743;0
7177;0
22469;0
27243;1
32405;0
29472;0
56233;0
10157;0
493;0
50695;0
25841;0
14238;0
59890;0
44655;0
33128;0
37717;1
3317;0
6627;0
13205;0
41208;0
57514;0
55380;0
51821;0
32554;1
13903;0
22825;0
53002;0
62268;1
34493;0
33114;0
16055;0
5654;0
7311;0
2748;0
9447;0
28220;0
62825;0
55933;0
40345;0
6186;0
42829;0
1351;0
9554;0
14670;0
8570;0
63022;0
8688;1
10112;0
41524;0
4636;0
32444;0
44726;0
3181;0
49091;0
29742;0
12355;0
59330;0
5289;0
33266;1
61606;1
35988;0
15025;0
15869;0
18234;0
407;0
43812;0
42222;0
39995;0
8616;0
8622;1
59105;0
8293;1
22423;0
20596;1
30496;0
28992;0
43782;0
60313;0
32605;1
8794;0
1024;0
26065;0
59119;0
11700;0
43095;0
13253;0
54955;0
4954;0
58211;0
19974;0
8435;1
48368;0
21226;0
48710;0
51899;1
31920;0
58351;0
1159;0
54704;0
54486;0
31259;1
9768;1
33727;0
8476;0
14470;0
32596;0
57590;0
63953;0
24692;0
36953;0
47990;0
38970;0
54157;0
53170;0
26333;0
37139;0
23525;0
30219;0
17279;0
20644;0
7064;0
171;0
31085;1
58394;0
60595;1
26592;0
42882;0
16464;0
65583;0
44139;0
21757;0
37790;1
17212;0
43372;0
40415;0
25361;0
28538;1
23315;0
57108;0
62043;0
21007;0
32830;0
14723;0
28482;0
39513;0
38435;1
41087;1
11718;0
40849;1
5451;1
29623;0
15235;0
57657;0
33877;0
10138;0
49980;1
64461;0
55895;0
18601;1
49575;0
55775;0
60321;0
19884;0
49001;1
44057;0
30085;1
22533;0
43313;0
36050;0
45764;0
7989;0
30030;0
13181;1
12577;0
26089;0
14947;0
57420;1
44065;0
21765;0
11395;0
34469;0
59658;0
37724;0
328;0
33820;0
3291;0
61013;0
14114;1
15136;0
32768;0
58467;1
58595;1
49325;0
63160;1
42821;1
1066;0
35833;0
59415;1
27069;0
46235;0
41472;0
36261;0
15535;0
4756;0
48092;0
17178;1
57993;0
50625;0
22001;0
27147;0
49985;0
38894;0
11138;0
56284;0
237;1
29641;0
40118;0
28561;0
62146;1
25024;0
1316;0
15114;0
58302;0
21842;1
49681;0
23427;0
32631;0
39379;0
64591;0
41138;0
15356;1
2353;1
10035;0
374;0
62303;0
35901;0
10806;0
49165;0
57026;1
44425;0
17866;0
22612;0
21834;0
10236;0
28158;0
37825;0
30282;0
23336;0
17166;0
36788;0
62097;0
18154;0
43396;0
33818;1
10836;0
36905;0
14630;0
17993;0
64555;0
3358;0
2835;0
53331;0
5984;1
8021;0
55003;0
56997;1
29177;0
15106;1
6037;0
49687;0
58831;0
49651;1
48272;0
23239;0
33375;0
3810;1
64751;1
48833;0
21496;1
6768;0
36947;0
46349;0
16674;1
1013;0
59235;0
23472;0
4318;0
30881;0
12711;0
47082;0
53131;0
35732;0
14094;1
49627;0
23184;0
57120;0
6431;0
12291;0
21806;0
29243;0
64219;0
15853;0
53445;1
48139;0
1021;0
28118;1
16391;0
28982;0
60220;1
4795;0
11922;0
65636;0
42395;0
56123;0
16824;1
47040;0
7188;0
53037;0
10064;1
11597;0
54303;0
60728;0
47939;1
60877;0
2258;1
3675;0
11350;0
16443;0
54355;0
61419;0
25876;0
16300;0
62388;0
45989;0
5949;0
30473;1
65837;0
50412;0
33780;0
62034;0
5725;1
39305;0
36714;0
30378;0
6105;0
20364;0
31441;1
22275;0
23337;0
24581;0
51410;0
38838;0
1336;0
41908;0
48237;0
44016;0
29088;0
53975;0
31574;0
11670;1
19245;0
28135;0
7139;1
39327;1
33256;0
45489;0
8434;0
11225;0
25552;1
12867;0
31303;1
60740;0
8330;0
22923;0
6106;0
37149;1
39511;0
25205;0
48455;0
5860;0
55800;0
56232;1
56340;0
65906;0
61231;1
65419;0
32079;0
46000;0
5817;0
307;1
46988;0
24844;0
30745;1
55111;0
44200;0
38347;0
52453;0
60837;1
24901;0
1380;0
11901;0
30394;0
31011;0
27452;0
1929;0
61094;0
15987;0
31886;0
60409;0
13438;0
14601;0
25013;0
8276;0
48555;1
7114;0
12166;0
33503;0
26405;0
58919;0
56659;0
3124;0
42500;0
52577;0
32904;0
16775;0
28034;1
56016;0
12713;0
20798;1
12041;1
13080;1
25236;0
14887;0
18447;0
19501;0
11657;1
8312;0
1612;1
44053;0
13954;1
53078;1
65896;0
55807;0
11924;0
24818;1
12814;0
64280;1
21446;0
36581;0
56051;1
12486;0
31492;0
15847;1
10731;0
32029;1
11533;0
21002;0
30051;0
55305;1
4709;0
11808;0
31070;0
18586;0
5225;0
17948;0
61530;0
63727;1
46643;0
16141;0
23334;0
58983;0
27714;0
11215;0
45082;0
46983;0
3058;0
40101;0
20114;0
39471;1
37768;1
58346;0
15715;0
43599;0
48175;0
17079;0
56750;0
27500;0
5009;0
38563;0
56033;0
31272;0
40779;0
60278;1
41840;1
52697;0
53476;0
33311;1
16676;0
27473;0
34644;0
6190;0
48625;0
1345;0
42869;0
8528;1
45136;0
731;0
41663;0
9025;1
11780;1
37427;0
43355;0
5845;0
29154;0
9861;0
17169;0
63053;0
35343;0
65486;0
17397;0
64140;0
42396;0
15290;0
58188;0
59601;0
55087;0
9258;1
30096;0
1206;0
15492;1
58603;0
18263;0
49966;0
11955;0
2516;0
6544;0
61675;0
33968;0
63301;0
45947;0
12786;0
61881;1
41211;0
46373;0
51966;0
41653;1
49180;0
33806;0
20316;0
49006;0
60765;0
41629;0
23612;0
57333;0
38952;0
381;0
58972;0
30569;0
7621;0
32680;0
61796;0
38660;1
52081;0
19051;0
20609;0
28978;0
30243;0
61331;1
38659;1
39354;0
64242;0
16069;0
49983;0
14847;0
47219;0
45894;0
12789;1
50324;1
46481;0
12175;0
14376;1
52384;1
22994;0
49339;0
31345;0
14812;0
28038;0
63512;1
43661;0
57586;1
20276;0
61431;0
34427;1
7733;0
34773;1
18750;1
64630;0
6987;0
57157;0
65793;1
61504;0
6821;0
47569;0
5240;0
54162;0
63004;1
52209;0
48768;0
12406;0
39219;0
50737;0
64500;0
6057;1
24803;0
60079;0
13740;0
7766;1
65754;0
15024;1
62183;0
15672;0
28212;0
44037;0
43845;0
11146;0
59754;0
64920;0
57808;0
38724;0
34138;1
58883;0
44668;0
38398;0
4919;0
2028;0
65889;0
18122;1
53217;0
2943;0
11717;0
31821;0
59476;0
13231;0
52921;0
33344;1
7309;0
53446;0
16277;0
10087;1
63794;0
10375;0
53513;1
8857;0
33991;0
30318;1
18405;0
57338;1
65341;0
21508;0
58855;0
50567;0
15766;0
240;1
28218;0
52216;0
27137;1
11626;1
580;0
26687;0
40749;0
7795;0
20979;1
19175;0
12869;0
20244;1
31463;0
2030;0
20533;0
24314;0
60365;0
47424;0
49244;0
20176;0
65784;0
12617;0
25674;0
33323;0
51368;0
51440;0
26710;0
16011;0
24904;0
44679;0
11276;0
28965;0
40964;0
11956;1
4642;0
64048;0
63668;0
76;0
42930;1
25396;0
45101;0
33307;0
19571;0
6103;0
10622;0
55181;0
61922;0
31707;0
6085;0
44510;1
39113;0
15640;0
57705;0
9232;1
5846;1
38027;0
42846;0
49763;0
3339;0
20716;1
58151;0
29336;1
7073;0
2221;0
52888;0
59050;0
17895;1
21175;1
62403;0
37000;0
5580;0
23864;0
39749;0
19093;0
32551;0
20076;0
63981;1
3704;0
25412;1
26897;0
13734;1
39191;0
6842;0
151;0
57842;0
65928;0
64190;0
52622;0
21152;0
52953;0
12591;0
19922;0
61819;0
58519;1
9981;0
13296;0
12774;0
22160;0
46192;0
41892;0
9457;0
64288;0
38149;0
10022;0
14579;0
32818;0
4914;0
6146;0
55724;0
40086;0
46385;0
5007;0
32522;0
17990;0
26749;0
4414;0
34883;0
23846;0
24890;0
33525;1
8406;0
62611;0
36558;0
52615;1
43668;0
20614;0
34757;0
9804;0
22532;0
15660;0
9453;1
32395;0
5023;0
30343;0
15202;0
2613;0
33978;1
35975;0
25194;0
63270;0
39874;0
29668;1
19359;0
2348;1
43703;0
29897;0
47820;0
37336;1
48113;0
1231;1
39277;0
57383;0
4799;0
39681;0
46191;0
20433;0
40411;1
17843;0
60019;0
11117;0
2429;0
56591;1
42131;1
31199;0
7214;1
58449;0
11738;0
20185;0
34882;0
29637;0
36171;0
12748;0
64904;0
41775;0
1191;0
24738;0
8329;0
36315;0
6315;0
3792;0
20343;1
33068;0
17718;0
31750;0
2764;1
32043;1
66209;1
19789;0
16406;0
57176;0
6035;0
1088;0
60463;0
2769;0
30400;0
52976;0
6616;0
41835;0
18424;0
31123;0
13901;0
47343;1
10476;0
20859;0
26910;0
16669;1
63396;0
3365;0
12398;0
15267;0
64456;0
30499;0
1957;0
4924;1
25076;1
62289;0
63217;0
65893;0
64847;0
9468;0
58224;0
2058;0
18996;0
37076;0
48653;1
23297;0
37101;1
61913;0
9379;0
4649;0
7707;0
30892;0
49109;0
24118;0
23873;0
29729;0
62058;0
8913;0
1251;1
25519;1
36776;0
46100;0
20604;0
39458;1
9028;0
54995;0
20322;0
14542;0
59370;0
65644;0
20940;0
6687;0
40986;1
54425;0
7224;0
28576;0
21791;1
54582;0
62245;0
65458;0
28790;0
6604;0
25914;0
23578;1
14864;0
53177;0
41578;1
16510;0
24380;0
29491;0
2652;0
28613;1
42301;0
52185;0
60519;0
41305;0
50291;1
6033;1
21189;1
65818;1
6026;1
27130;0
25494;0
30298;0
33548;0
11803;0
35455;0
2135;0
5196;1
52331;0
48876;0
64682;0
60366;0
49038;0
32288;0
44552;0
39577;1
50573;0
52715;0
65183;1
24641;0
41930;1
63884;0
55054;0
49883;0
53086;0
53317;0
66007;0
42513;0
39198;1
44624;0
974;0
52410;0
18835;0
52298;0
6063;0
31973;0
35700;0
1859;0
32382;0
4888;0
57989;0
24449;0
34102;0
48814;0
8732;1
56687;0
49382;1
35170;0
50738;0
15332;0
22044;0
23021;0
19221;0
23218;0
54456;1
31805;0
16782;1
25144;0
8288;0
30104;0
51103;0
50310;0
51556;0
32089;0
57150;0
45109;0
34408;0
58537;0
10160;0
9886;0
60338;1
44946;0
8026;0
46200;0
53495;0
16066;0
24264;0
11801;0
43864;0
63234;1
612;0
98;0
45692;0
64893;0
39320;0
17039;0
34239;0
63359;0
47313;0
51027;1
11878;1
32671;0
65782;0
35953;0
46344;1
63971;0
13812;0
19045;0
54084;0
21615;0
47261;0
58636;0
45705;0
4606;1
26443;0
55924;0
6900;0
5242;0
47349;0
27545;0
28252;0
47377;0
55440;1
37925;0
34707;0
21894;0
61707;0
7866;0
12318;0
41998;0
60111;1
22203;1
47883;0
61896;0
15971;0
82;0
16266;1
33541;0
10025;0
62848;0
53487;0
40408;0
20901;0
2582;0
30776;0
7116;0
7824;1
44267;0
61887;1
27415;0
1697;1
22465;0
30931;0
15061;0
37773;0
48811;0
5486;0
65639;0
59592;0
16562;1
51969;0
36843;1
12223;1
15266;0
41924;0
65888;0
41757;0
23397;0
28569;1
44248;0
16607;0
53344;0
17227;0
28214;0
7922;0
32383;0
65646;0
56045;0
61250;0
63156;0
32196;0
18463;0
62301;0
62727;0
26636;0
51216;1
32447;1
35541;0
46649;0
31428;0
61130;0
36733;0
23535;0
61163;0
44507;0
21649;0
46594;1
64672;0
26614;0
4454;0
59794;1
3660;0
22944;0
24565;0
28756;0
3688;0
43491;0
5784;0
25969;0
51284;0
14431;0
9651;0
47305;0
16921;0
31273;1
58664;0
61232;0
65919;0
37322;0
4808;1
12544;1
29727;0
46093;0
64005;0
8400;0
20279;0
11959;0
8380;0
50278;0
34635;0
46607;0
14884;1
51672;0
45558;1
29355;1
13450;0
4301;0
13816;0
46305;0
8142;0
54453;1
29992;0
6448;0
15592;0
24396;1
55784;0
18489;0
32937;0
13261;0
55870;0
37199;0
63103;0
52964;0
45716;1
26357;0
52891;1
10277;0
1922;0
51850;0
11805;0
46871;1
4211;0
20967;0
56989;0
26648;1
29365;0
15886;1
35666;0
22085;0
45146;0
43834;1
25660;1
44168;0
19616;0
25536;0
40201;0
13807;0
45610;0
37929;0
8001;0
43199;1
25768;0
9648;0
54777;1
16575;0
50764;0
10189;1
43600;0
57708;0
26580;0
34459;0
31916;0
10722;0
11866;0
32533;0
57725;1
32570;0
26574;0
61028;0
23050;0
58175;0
48306;0
36150;0
14150;0
19508;0
30122;0
43012;0
26745;0
39882;1
23954;0
29979;1
41546;1
1805;1
49284;0
1992;0
19217;0
35692;0
30832;0
9382;0
48917;0
63405;0
15892;1
12046;0
5209;0
30721;1
11917;0
33590;1
61416;1
65597;0
1935;0
31093;0
49471;1
32265;0
3285;0
34761;1
59338;0
58200;0
55618;0
44586;0
52089;0
21793;0
2677;0
33356;0
11964;0
34745;1
14706;0
22943;0
54104;0
49626;0
15590;0
28866;0
30730;0
58148;0
1979;0
49092;0
61740;0
32430;0
8371;0
6605;0
23109;0
13263;1
33858;0
55332;1
19658;1
8742;0
12626;0
41053;0
41236;1
24815;1
23895;0
1273;0
4772;0
4404;1
58055;1
33291;1
2051;0
20572;0
57362;1
35467;0
20179;0
36388;1
54715;0
20928;0
65053;0
38450;1
24134;0
41238;1
12414;1
61037;0
54792;0
18342;0
60355;1
30175;0
52038;0
8706;0
47011;0
515;0
46710;0
45120;1
49496;0
11766;0
65763;0
20414;0
39187;0
55987;0
19062;0
18083;1
24913;0
38615;0
20586;0
42422;0
32805;0
16648;0
38782;0
36023;0
7278;1
52897;0
16473;0
4220;0
43400;0
20616;0
19425;0
31634;1
63740;0
42047;0
16219;0
38492;0
30471;0
19987;0
9336;0
64913;0
29346;0
50620;0
59872;0
41967;0
31197;0
369;0
27374;1
53810;0
17898;0
18413;1
48891;0
60960;0
60438;0
58395;0
60422;0
51413;0
57581;0
8621;0
16856;0
51274;0
57429;0
34722;0
62782;0
6411;0
62527;0
41381;0
40163;0
48889;0
41406;0
5726;0
63906;0
39369;0
55428;0
48749;0
54256;0
41867;0
64507;0
47457;0
6471;0
26074;1
7342;0
54424;0
11266;0
12594;1
9746;1
31092;0
39469;0
10153;0
34826;1
35002;0
55504;0
17416;0
37692;0
29406;0
21421;0
28416;0
62138;0
35005;1
46084;0
3414;0
42978;0
13646;1
56278;1
25821;0
23633;0
29937;1
55413;0
22292;0
41768;1
20171;0
16241;0
60567;0
2171;0
42941;0
24725;1
10699;1
39870;1
24346;0
62637;1
4139;0
28653;0
18903;0
1463;1
41294;0
20755;0
42388;0
31342;0
44175;0
62199;0
41958;0
50306;0
63255;0
13683;0
51238;0
10258;0
42382;0
11464;0
64466;0
63058;1
42277;0
23409;1
36057;1
10253;0
63632;0
25549;0
21349;0
14995;1
13685;1
21046;0
5873;1
9312;0
36616;0
18780;1
49470;0
25489;0
35364;0
12219;0
27977;0
33817;0
41911;1
55628;0
23693;0
40910;0
38948;0
48616;0
5957;0
17471;0
53393;1
30965;0
3012;0
4822;0
10186;0
12754;1
13705;1
39823;0
9963;0
36822;0
64285;1
17171;0
32403;0
50756;0
61547;0
30292;0
39003;0
43692;1
7048;0
62378;0
25309;1
6020;1
8881;0
42181;0
40202;0
58219;0
43160;0
24102;0
7495;0
56814;0
11106;0
30015;1
37777;0
40214;0
61499;0
32361;0
45864;0
30226;0
37450;0
13281;1
35610;0
27497;0
11031;1
42512;0
2370;0
30049;0
242;0
58421;0
8498;0
65276;0
18143;0
6536;0
14602;0
2243;0
41129;0
4346;0
15005;0
58445;1
39726;0
26811;0
5439;1
9705;0
37490;0
63165;1
60669;1
36362;0
34374;0
49952;0
3845;1
10184;0
43567;0
60831;0
14736;0
38697;1
15781;0
16247;1
64828;0
37706;0
41916;0
22684;0
7154;0
32104;0
49417;0
21500;0
19177;0
63510;1
1539;0
62543;0
14956;0
46172;0
49155;0
65327;0
6774;0
45995;0
48321;0
33343;0
38402;0
49248;0
12109;1
36027;0
26629;1
44141;0
16452;1
56118;1
49270;0
55447;0
14924;1
17259;0
36445;0
58838;0
51058;0
61728;0
52095;0
55884;0
63030;1
8028;0
59827;0
14007;0
55254;0
41441;0
33302;0
36681;0
8401;0
37871;0
1864;0
15028;1
19204;0
7877;0
61136;0
38282;0
6765;0
8088;0
16834;0
15379;0
35165;0
43495;0
48940;0
38405;1
33682;0
58798;0
44061;1
1629;1
46418;0
52919;0
56212;0
36353;0
415;0
533;0
42971;1
45965;0
60256;0
57164;0
4053;0
19519;0
18262;1
24349;1
51052;0
59299;0
55234;0
50484;0
12297;0
44709;1
41743;0
37901;0
47666;0
7113;0
11324;1
42132;1
27267;0
18182;1
63036;1
63645;0
4480;0
38201;1
46726;0
6979;0
32481;0
42631;1
18000;0
58611;1
13341;0
49027;0
22999;0
47776;0
35408;0
44135;0
48911;0
5675;0
57990;0
51920;0
56122;0
52596;1
46688;0
50847;0
40945;0
10751;0
57974;1
18491;0
12535;1
17348;1
38572;0
63112;0
48800;0
19189;0
15835;0
1748;0
60913;0
35247;1
49581;0
57512;1
45086;0
34075;0
39190;0
21678;0
37906;1
57737;0
4982;1
24969;0
54082;0
16581;0
49795;0
60023;0
9973;0
51673;0
57565;0
22509;0
16586;0
23635;0
58736;1
18064;0
201;1
42166;0
28122;0
61710;0
13891;0
2654;1
45639;0
11099;0
51275;1
38176;0
23016;0
30361;1
49905;1
21490;0
8409;0
32747;0
40511;0
27440;1
65841;0
21837;0
15256;0
35387;0
26805;0
49275;1
23727;0
34932;0
388;0
14194;0
21515;0
7956;0
29931;0
29685;0
58732;0
52436;0
19964;0
39089;0
1989;1
54798;0
22286;0
35186;0
17766;0
47619;0
50967;0
60225;0
4310;0
38726;0
8945;0
41247;1
16677;0
44761;0
57762;0
9199;0
13600;0
20625;0
26603;1
16345;0
23566;0
54052;0
8291;0
65110;0
116;0
2981;1
36042;0
65423;0
6950;0
47019;0
59946;0
42911;0
32857;0
51863;1
30011;0
60941;0
28062;1
24822;0
37470;0
17040;0
51885;0
17642;0
11296;0
21501;0
35921;0
58355;0
63323;0
23884;0
45437;0
269;1
27690;0
8883;0
54122;0
8422;0
47497;0
59304;0
52337;0
2022;0
21541;0
3186;0
15914;0
6513;1
41048;0
7551;1
40179;0
28649;0
22675;0
33298;0
20353;0
5624;0
7831;0
11990;0
24542;0
45788;0
22952;0
30766;0
62041;0
65336;0
23883;0
18126;0
32706;1
1906;1
45043;0
43175;0
53007;0
40931;0
7216;0
39583;0
9342;0
47448;0
21519;0
12712;0
24743;0
50813;0
50502;0
31864;0
50402;1
35109;0
29027;1
26204;1
22530;0
38338;1
25814;0
51771;1
38185;0
64227;0
2993;0
60733;1
56360;0
42905;0
2608;0
49422;1
31673;1
17590;1
61618;0
38812;1
20134;0
58862;0
24438;0
51963;0
5318;0
21058;1
34579;1
27281;0
7134;0
3620;0
27911;1
10046;1
35991;0
6832;1
63059;0
49565;0
28868;0
11200;0
47693;0
9462;1
20897;0
65310;0
45236;0
8426;1
18427;0
40828;0
43944;0
9155;0
19775;0
14186;0
5842;1
5920;0
45797;0
21809;0
23913;0
1565;0
10598;0
64181;0
1161;0
63202;0
21205;0
59280;0
